,Number of animals,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
290,693.8896381197817,11736.518728121802,2112.5733710619243,67.48167116884156,142559.9815460519,2112.5733710619243,90.89170304847464,192015.39151067546,2112.5733710619243,99.93167608030507,211112.99781283835,2112.5733710619243,130.31834602128075,275307.06756539136,2112.5733710619243,392.40337426219594,828980.9191811612,2112.5733710619243,62.78700564818304,132642.15618106612,2112.5733710619243,196.06500122786588,414201.70059121295,6689.8156750294265,13.4,89643.53004539432,7041.911236873081,10.700000000000001,75348.45023454198,7041.911236873081,10.8,76052.64135822929,6455.085300466992,13.600000000000001,87789.1600863511,6337.720113185774,14.0,88728.08158460083,7159.276424154299,11.4,81615.75123535901,6689.8156750294265,11.600000000000001,77601.86183034135
291,386.33538982740447,6534.515417079703,1176.2127750743466,100.7432640932515,118495.51422917112,1176.2127750743466,160.43869154108722,188710.0386068393,1176.2127750743466,169.4786431040713,199342.94512127448,1176.2127750743466,224.05556244461783,263537.0148738275,1176.2127750743466,694.7814917568318,817210.8664895974,1176.2127750743466,104.51518586244279,122932.09680067496,1176.2127750743466,205.13634475270493,241283.98933018695,3724.6737877354303,13.4,49910.62875565477,3920.7092502478217,10.700000000000001,41951.5889776517,3920.7092502478217,10.8,42343.659902676474,3593.983479393837,13.600000000000001,48878.17531975619,3528.63832522304,14.0,49400.936553122556,3986.054404418619,11.4,45441.020210372255,3724.6737877354303,11.600000000000001,43206.215937730994
292,989.6748968686514,16739.460173126063,3013.102831162691,54.99433572491124,165703.58867064156,3013.102831162691,64.78181178752202,195194.26050483118,3013.102831162691,73.82179287935986,222432.65312630497,3013.102831162691,95.12676431565896,286626.72287885804,3013.102831162691,278.88214295373854,840300.5744946279,3013.102831162691,47.12107572761592,141980.64668231108,3013.102831162691,192.65936428861215,580502.4759880215,9541.492298681855,13.4,127855.99680233686,10043.676103875638,10.700000000000001,107467.33431146933,10043.676103875638,10.8,108471.70192185689,9206.703095219335,13.600000000000001,125211.16209498297,9039.308493488075,14.0,126550.31890883305,10211.070705606899,11.4,116406.20604391865,9541.492298681855,11.600000000000001,110681.31066470953
293,667.6834115904103,11293.263991981361,2032.787518556645,69.12158002447455,140509.4851366662,2032.787518556645,94.32060444146663,191733.74745133182,2032.787518556645,103.36057641481042,210110.08964684696,2032.787518556645,134.939907341701,274304.1593994,2032.787518556645,407.3116365861323,827978.0110151698,2032.787518556645,64.84434584888626,131814.7768905864,2032.787518556645,196.51224909758395,399467.64720906294,6437.160475429375,13.4,86257.95037075362,6775.958395188816,10.700000000000001,72502.75482852034,6775.958395188816,10.8,73180.35066803922,6211.295195589749,13.600000000000001,84473.6146600206,6098.362555669935,14.0,85377.0757793791,6888.89103510863,11.4,78533.35780023839,6437.160475429375,11.600000000000001,74671.06151498076
294,575.8694827190468,9740.314017658231,1753.2565231784815,76.04451304920362,133325.5385554474,1753.2565231784815,108.79583250706597,190747.0030376469,1753.2565231784815,117.8358000119712,206596.3850349435,1753.2565231784815,154.4499913204829,270790.4547874965,1753.2565231784815,470.24739135639646,824464.3064032664,1753.2565231784815,73.52948000718271,128916.04046851484,1753.2565231784815,198.40032174069188,347846.65829257754,5551.978990065191,13.4,74396.51846687356,5844.188410594938,10.700000000000001,62532.815993365846,5844.188410594938,10.8,63117.23483442534,5357.172709712027,13.600000000000001,72857.54885208358,5259.769569535445,14.0,73636.77397349622,5941.591550771521,11.4,67734.14367879534,5551.978990065191,11.600000000000001,64402.95628475623
295,1054.9086611680243,17842.83058586208,3211.709505455174,53.18282363639577,170807.7801999584,3211.709505455174,60.99410352410459,195895.34206508365,3211.709505455174,70.03408578519115,224929.13902216151,3211.709505455174,90.02159388438807,289123.20877471456,3211.709505455174,262.4138512399615,842797.0603904844,3211.709505455174,44.848451471114686,144040.19789472412,3211.709505455174,192.16531553719884,617179.1705296143,10170.413433941385,13.4,136283.54001481456,10705.698351517249,10.700000000000001,114550.97236123457,10705.698351517249,10.8,115621.54219638629,9813.556822224145,13.600000000000001,133464.3727822484,9635.128516365525,14.0,134891.79922911734,10884.12665737587,11.4,124079.04389408491,10170.413433941385,11.600000000000001,117976.79583372008
296,1277.3039570431956,21604.446859824322,3888.8004347683777,48.397705215366166,188209.01708330773,3888.8004347683777,50.9888528279208,198285.47304555925,3888.8004347683777,60.0288381775838,233440.17200362848,3888.8004347683777,76.53626015239556,297634.2417561815,3888.8004347683777,218.91277468514696,851308.0933719514,3888.8004347683777,38.84530290655028,151061.63083170206,3888.8004347683777,190.8602832405544,742217.5524458836,12314.534710099862,13.4,165014.76511533817,12962.668115894592,10.700000000000001,138700.54884007215,12962.668115894592,10.8,139996.8156516616,11882.445772903378,13.600000000000001,161601.26251148595,11666.401304305135,14.0,163329.61826027188,13178.712584492836,11.4,150237.32346321834,12314.534710099862,11.600000000000001,142848.60263715842
297,1206.0369666079337,20399.029856903253,3671.8253742425854,49.7389552643058,182632.75802779486,3671.8253742425854,53.79328561414689,197519.5510819032,3671.8253742425854,62.83327009809395,230712.79549281928,3671.8253742425854,80.3161466539527,294906.86524537223,3671.8253742425854,231.10595694823454,848580.7168611421,3671.8253742425854,40.52796205885637,148811.59945404957,3671.8253742425854,191.22607870844703,702148.7680185856,11627.447018434854,13.4,155807.79004702705,12239.417914141952,10.700000000000001,130961.7716813189,12239.417914141952,10.8,132185.7134727331,11219.46642129679,13.600000000000001,152584.74332963635,11015.476122727758,14.0,154216.6657181886,12443.408212710983,11.4,141854.85362490523,11627.447018434854,11.600000000000001,134878.3854138443
298,512.0679119455938,8661.167869438968,1559.0102164990142,82.3172337907936,128333.4084737851,1559.0102164990142,121.9115253791466,190061.3135750684,1559.0102164990142,130.9514888352957,204154.70895998258,1559.0102164990142,172.12765886496373,268348.77871253557,1559.0102164990142,527.2721253708509,822022.6303283055,1559.0102164990142,81.39889330117742,126901.70626824877,1559.0102164990142,200.1110637611255,311975.1928380803,4936.865685580212,13.4,66154.00018677484,5196.700721663381,10.700000000000001,55604.697721798184,5196.700721663381,10.8,56124.36779396452,4763.642328191433,13.600000000000001,64785.5356634035,4677.030649497044,14.0,65478.42909295861,5283.3124003577705,11.4,60229.761364078586,4936.865685580212,11.600000000000001,57267.64195273047
299,803.2377638752135,13586.043861961753,2445.4878951531155,61.79375703093959,151115.8848151955,2445.4878951531155,78.99878799793504,193190.57978071735,2445.4878951531155,88.0387647010555,215297.7333806646,2445.4878951531155,114.28876981446612,279491.8031332177,2445.4878951531155,340.69506391763264,833165.6547489875,2445.4878951531155,55.6512588206333,136094.4797958918,2445.4878951531155,194.51375191752896,475681.0257551332,7744.045001318198,13.4,103770.20301766385,8151.6263171770515,10.700000000000001,87222.40159379446,8151.6263171770515,10.8,88037.56422551216,7472.324124078965,13.600000000000001,101623.60808747393,7336.463685459347,14.0,102710.49159643086,8287.486755796668,11.4,94477.34901608202,7744.045001318198,11.600000000000001,89830.92201529111
300,315.3105756648147,5333.194607852243,959.9750294134037,117.64702279255765,112938.2041656849,959.9750294134037,195.78292518660797,187946.7193646562,959.9750294134037,204.82286583898417,196624.83665831646,959.9750294134037,271.69342786993514,260818.90641086947,959.9750294134037,848.4520253868877,814492.7580266395,959.9750294134037,125.7217195033905,120689.71137817099,959.9750294134037,209.7464607616066,201351.36483898063,3039.9209264757783,13.4,40734.94041477543,3199.916764711346,10.700000000000001,34239.10938241141,3199.916764711346,10.8,34559.10105888254,2933.257034318734,13.600000000000001,39892.29566673479,2879.9250882402116,14.0,40318.95123536296,3253.2487107898683,11.4,37087.0353030045,3039.9209264757783,11.600000000000001,35263.082747119035
301,1240.2013052050877,20976.88889636938,3775.840001346488,49.076744215402115,185305.93394436516,3775.840001346488,52.40866208446659,197886.72271557996,3775.840001346488,61.448646995840775,232020.2593555153,3775.840001346488,78.44991551613322,296214.3291080683,3775.840001346488,225.08585650365555,849888.1807238382,3775.840001346488,39.69718819750447,149890.23113711705,3775.840001346488,191.04547569510964,721357.1492058632,11956.826670930544,13.4,160221.4773904693,12586.133337821628,10.700000000000001,134671.62671469143,12586.133337821628,10.8,135930.24004847358,11537.288893003159,13.600000000000001,156907.12894484296,11327.520004039465,14.0,158585.2800565525,12795.902226785322,11.4,145873.28538535268,11956.826670930544,11.600000000000001,138699.18938279434
302,984.6944725947526,16655.220778914907,2997.939740204683,55.14250170409831,165313.89723302078,2997.939740204683,65.09161347600211,195140.7347937494,2997.939740204683,74.13159447220556,222242.05307296285,2997.939740204683,95.54432298427704,286436.12282551586,2997.939740204683,280.2291064008937,840109.9744412858,2997.939740204683,47.30695668332333,141823.40542907652,2997.939740204683,192.6997731920268,577702.3079808062,9493.475843981496,13.4,127212.57630935205,9993.132467348943,10.700000000000001,106926.5174006337,9993.132467348943,10.8,107925.8306473686,9160.3714284032,13.600000000000001,124581.05142628352,8993.81922061405,14.0,125913.4690885967,10159.684675138093,11.4,115820.40529657426,9493.475843981496,11.600000000000001,110124.31979018537
303,436.3838255781378,7381.039664211183,1328.587139558013,92.13662525525014,122411.53539640135,1328.587139558013,142.44298659734477,189247.92011346665,1328.587139558013,151.482943715523,201258.29088283418,1328.587139558013,199.8004893557049,265452.3606353872,1328.587139558013,616.539320502274,819126.2122511572,1328.587139558013,93.71776622931381,124512.21896037058,1328.587139558013,202.7890796150682,269422.9632193856,4207.192608600374,13.4,56376.38095524501,4428.62379852671,10.700000000000001,47386.2746442358,4428.62379852671,10.8,47829.13702408847,4059.571815316151,13.600000000000001,55210.17668829966,3985.761418674039,14.0,55800.65986143654,4502.434195168821,11.4,51327.74982492456,4207.192608600374,11.600000000000001,48803.43425976435
304,852.8921738935375,14425.903518452684,2596.662633321483,59.69241964554139,155001.07558612255,2596.662633321483,74.60508119942104,193724.2266064517,2596.662633321483,83.64505925885928,217197.99983944104,2596.662633321483,108.36681900107118,281392.069591994,2596.662633321483,321.591996777649,835065.921207764,2596.662633321483,53.015035555315556,137662.16183069776,2596.662633321483,193.94065990332945,503598.4646526856,8222.76500551803,13.4,110185.05107394159,8655.54211107161,10.700000000000001,92614.30058846624,8655.54211107161,10.8,93479.8547995734,7934.246935148977,13.600000000000001,107905.7583180261,7789.98789996445,14.0,109059.8305995023,8799.801146256137,11.4,100317.73306731996,8222.76500551803,11.600000000000001,95384.07406400915
305,1144.5004225638058,19358.194597286474,3484.4750275115653,51.031461759046124,177817.85411680763,3484.4750275115653,56.49580002831267,196858.20435794268,3484.4750275115653,65.53578367800554,228357.80163441037,3484.4750275115653,83.95866495731181,292551.87138696335,3484.4750275115653,242.85601599132843,846225.7230027333,3484.4750275115653,42.14947020680332,146868.7763584489,3484.4750275115653,191.57858047973983,667550.7794877681,11034.170920453289,13.4,147857.89033407407,11614.916758371884,10.700000000000001,124279.60931457918,11614.916758371884,10.8,125441.10099041637,10647.007028507562,13.600000000000001,144799.29558770286,10453.425082534697,14.0,146347.95115548576,11808.498704344749,11.4,134616.88522953013,11034.170920453289,11.600000000000001,127996.38267725817
306,1045.4500061168924,17682.84594846173,3182.9122707231113,53.43147306686762,170067.69126734437,3182.9122707231113,61.51400703921945,195793.68782647944,3182.9122707231113,70.55398913981412,224567.1577815795,3182.9122707231113,90.7223331884451,288761.2275341325,3182.9122707231113,264.67430060788746,842435.0791499024,3182.9122707231113,45.16039348388846,143741.57057055263,3182.9122707231113,192.2331290182366,611861.1851916444,10079.222190623186,13.4,135061.5773543507,10609.707569077038,10.700000000000001,113523.87098912432,10609.707569077038,10.8,114584.84174603202,9725.565271653953,13.600000000000001,132267.68769449377,9548.736812169334,14.0,133682.3153703707,10786.536028561655,11.4,122966.51072560287,10079.222190623186,11.600000000000001,116918.97741122897
307,1262.380080601076,21352.022921294665,3843.3641258330395,48.6660378303679,187041.30394366954,3843.3641258330395,51.54991210521183,198125.08287501748,3843.3641258330395,60.589897281678326,232869.03760031128,3843.3641258330395,77.29247024921861,297063.1073528643,3843.3641258330395,221.35216209425357,850736.9589686341,3843.3641258330395,39.18193836900699,150590.4563080426,3843.3641258330395,190.9334648628276,733826.8292747948,12170.653065137958,13.4,163086.75107284865,12811.213752776799,10.700000000000001,137079.98715471177,12811.213752776799,10.8,138361.10852998943,11743.612606712068,13.600000000000001,159713.13145128413,11530.09237749912,14.0,161421.29328498768,13024.733981989746,11.4,148481.9673946831,12170.653065137958,11.600000000000001,141179.57555560034
308,857.3728173871328,14501.689570567707,2610.304122702187,59.51477473911605,155351.66186320662,2610.304122702187,74.2336417349609,193772.3810639656,2610.304122702187,83.27361990906084,217369.47336095644,2610.304122702187,107.86618335569071,281563.5431135095,2610.304122702187,319.9770430828732,835237.3947292793,2610.304122702187,52.7921719454365,137803.62407557564,2610.304122702187,193.8922112924862,506117.6384966203,8265.963055223592,13.4,110763.90493999614,8701.013742340623,10.700000000000001,93100.84704304468,8701.013742340623,10.8,93970.94841727873,7975.92926381224,13.600000000000001,108472.63798784646,7830.912368106562,14.0,109632.77315349187,8846.0306380463,11.4,100844.74927372784,8265.963055223592,11.600000000000001,95885.17144059368
309,990.3305387855312,16750.549766072356,3015.098957893024,54.974941599741726,165754.88912761112,3015.098957893024,64.74126042237683,195201.30683218924,3015.098957893024,73.78124152673271,222457.7444393053,3015.098957893024,95.07210814472668,286651.8141918583,3015.098957893024,278.7058327249248,840325.6658076282,3015.098957893024,47.096744916039626,142001.34651650465,3015.098957893024,192.65407498174773,580871.100711312,9547.813366661241,13.4,127940.69911326063,10050.329859643412,10.700000000000001,107538.52949818452,10050.329859643412,10.8,108543.56248414886,9212.802371339796,13.600000000000001,125294.11225022124,9045.296873679074,14.0,126634.15623150703,10217.835357304137,11.4,116483.32307326717,9547.813366661241,11.600000000000001,110754.63505327041
310,1120.8337952688144,18957.89489655626,3412.4210813801265,51.566340584808955,175966.06770122968,3412.4210813801265,57.61418337287491,196603.85392809872,3412.4210813801265,66.65416667732781,227452.08353153814,3412.4210813801265,85.46605073900704,291646.15328409115,3412.4210813801265,247.71855077099045,845320.004899861,3412.4210813801265,42.820500006396685,146121.5769370659,3412.4210813801265,191.7244565231297,654244.5772556753,10806.000091037067,13.4,144800.4012198967,11374.736937933756,10.700000000000001,121709.6852358912,11374.736937933756,10.8,122847.15892968458,10426.842193105944,13.600000000000001,141805.05382624085,10237.26324414038,14.0,143321.68541796532,11564.315886899318,11.4,131833.20111065224,10806.000091037067,11.600000000000001,125349.60105602999
311,1013.1762840888996,17136.96498670806,3084.6536976074503,54.31483153788797,167542.44593827188,3084.6536976074503,63.36102986697521,195446.83506338118,3084.6536976074503,72.40101139740213,223332.04751751563,3084.6536976074503,93.21179797041154,287526.1172700686,3084.6536976074503,272.7048321626179,841199.9688858384,3084.6536976074503,46.26860683844127,142722.62916734323,3084.6536976074503,192.47404496487852,593715.7744943752,9768.070042423593,13.4,130892.13856847615,10282.178992024836,10.700000000000001,110019.31521466575,10282.178992024836,10.8,111047.53311386824,9425.330742689433,13.600000000000001,128184.49810057631,9253.961092822352,14.0,129555.45529951292,10453.548641891915,11.4,119170.45451756784,9768.070042423593,11.600000000000001,113309.6124921137
